team_id,player_id,list_id
204,20735,1
204,20735,2
204,20936,1
204,20936,2
204,21085,1
204,21085,2
204,21272,1
204,21272,2
204,19034,1
204,19034,2
204,20822,1
204,20822,2
204,22433,1
204,22433,2
204,21703,1
204,21703,2
204,21434,1
204,21434,2
204,19681,1
204,19681,2
204,20381,1
204,20381,2
204,17828,1
204,17828,2
204,18079,1
204,18079,2
204,21848,1
204,21848,2
204,21210,1
204,21210,2
204,20627,1
204,20627,2
204,22359,1
204,22359,2
204,22269,1
204,22269,2
204,21878,1
204,21878,2
204,21698,1
204,21698,2
204,22447,1
204,22447,2
204,22437,1
204,22437,2
204,21926,1
204,21926,2
204,21180,1
204,21180,2
204,21762,1
204,21762,2
204,22215,1
204,22215,2
204,20868,1
204,20868,2
204,21186,1
204,21186,2
204,21991,1
204,21991,2
204,22488,1
204,22488,2
204,19399,1
204,19399,2
204,20853,1
204,20853,2
204,20967,1
204,20967,2
204,21157,1
204,21157,2
204,21464,1
204,21464,2
204,22676,1
204,22676,2
204,17817,1
204,17817,2
204,17966,1
204,17966,2
204,18007,1
204,18007,2
204,18887,1
204,18887,2
204,19321,1
204,19321,2
204,19474,1
204,19474,2
204,20182,1
204,20182,2
204,21076,1
204,21076,2
204,21485,1
204,21485,2
204,21544,1
204,21544,2
204,21724,1
204,21724,2
204,22019,1
204,22019,2
204,22555,1
204,22555,2
205,21687,1
205,21687,2
205,20194,1
205,20194,2
205,18366,1
205,18366,2
205,19527,1
205,19527,2
205,20261,1
205,20261,2
205,21299,1
205,21299,2
205,20959,1
205,20959,2
205,21039,1
205,21039,2
205,21245,1
205,21245,2
205,20938,1
205,20938,2
205,20752,1
205,20752,2
205,19077,1
205,19077,2
205,19346,1
205,19346,2
205,20902,1
205,20902,2
205,20611,1
205,20611,2
205,21490,1
205,21490,2
205,21472,1
205,21472,2
205,20536,1
205,20536,2
205,17989,1
205,17989,2
205,20074,1
205,20074,2
205,19174,1
205,19174,2
205,20454,1
205,20454,2
205,20864,1
205,20864,2
205,16587,1
205,16587,2
205,16632,1
205,16632,2
205,17208,1
205,17208,2
205,18736,1
205,18736,2
205,18869,1
205,18869,2
205,20172,1
205,20172,2
205,20569,1
205,20569,2
205,18069,1
205,18069,2
205,18452,1
205,18452,2
205,19103,1
205,19103,2
205,19201,1
205,19201,2
205,20806,1
205,20806,2
205,20928,1
205,20928,2
205,21386,1
205,21386,2
206,19921,1
206,19921,2
206,18576,1
206,18576,2
206,17398,1
206,17398,2
206,19905,1
206,19905,2
206,17017,1
206,17017,2
206,17950,1
206,17950,2
206,19799,1
206,19799,2
206,17798,1
206,17798,2
206,19795,1
206,19795,2
206,19874,1
206,19874,2
206,21410,1
206,21410,2
206,21167,1
206,21167,2
206,18430,1
206,18430,2
206,20944,1
206,20944,2
206,21031,1
206,21031,2
206,21331,1
206,21331,2
206,19386,1
206,19386,2
206,20199,1
206,20199,2
206,20610,1
206,20610,2
206,20072,1
206,20072,2
206,18985,1
206,18985,2
206,18200,1
206,18200,2
206,17661,1
206,17661,2
206,18222,1
206,18222,2
206,18528,1
206,18528,2
206,19007,1
206,19007,2
206,19226,1
206,19226,2
206,19479,1
206,19479,2
206,20887,1
206,20887,2
206,21817,1
206,21817,2
206,17860,1
206,17860,2
206,19660,1
206,19660,2
206,20922,1
206,20922,2
206,21216,1
206,21216,2
206,22137,1
206,22137,2
206,22179,1
206,22179,2
206,22329,1
206,22329,2
206,22675,1
206,22675,2
206,22744,1
206,22744,2
206,20654,1
206,20654,2
206,20661,1
206,20661,2
206,20774,1
206,20774,2
206,21868,1
206,21868,2
206,22150,1
206,22150,2
206,22259,1
206,22259,2
206,18512,1
206,18512,2
206,18919,1
206,18919,2
206,19546,1
206,19546,2
206,20332,1
206,20332,2
206,20388,1
206,20388,2
206,21109,1
206,21109,2
206,21192,1
206,21192,2
206,21198,1
206,21198,2
206,21414,1
206,21414,2
206,22132,1
206,22132,2
207,21623,1
207,21623,2
207,22015,1
207,22015,2
207,20766,1
207,20766,2
207,16533,1
207,16533,2
207,20950,1
207,20950,2
207,21014,1
207,21014,2
207,21992,1
207,21992,2
207,20110,1
207,20110,2
207,20751,1
207,20751,2
207,20731,1
207,20731,2
207,21710,1
207,21710,2
207,20824,1
207,20824,2
207,21705,1
207,21705,2
207,21596,1
207,21596,2
207,20986,1
207,20986,2
207,18682,1
207,18682,2
207,20903,1
207,20903,2
207,17969,1
207,17969,2
207,19196,1
207,19196,2
207,18019,1
207,18019,2
207,18783,1
207,18783,2
207,19421,1
207,19421,2
207,34,1
207,34,2
207,17774,1
207,17774,2
207,21435,1
207,21435,2
207,21673,1
207,21673,2
207,20980,1
207,20980,2
207,21379,1
207,21379,2
207,21388,1
207,21388,2
207,22105,1
207,22105,2
207,20639,1
207,20639,2
207,21093,1
207,21093,2
207,21282,1
207,21282,2
207,18018,1
207,18018,2
207,19868,1
207,19868,2
207,20698,1
207,20698,2
207,21223,1
207,21223,2
207,21750,1
207,21750,2
208,20855,1
208,20855,2
208,21651,1
208,21651,2
208,21260,1
208,21260,2
208,22100,1
208,22100,2
208,22180,1
208,22180,2
208,21961,1
208,21961,2
208,21862,1
208,21862,2
208,21701,1
208,21701,2
208,20879,1
208,20879,2
208,22096,1
208,22096,2
208,21098,1
208,21098,2
208,20951,1
208,20951,2
208,19566,1
208,19566,2
208,19970,1
208,19970,2
208,18888,1
208,18888,2
208,17879,1
208,17879,2
208,20418,1
208,20418,2
208,20285,1
208,20285,2
208,20337,1
208,20337,2
208,19418,1
208,19418,2
208,19849,1
208,19849,2
208,19764,1
208,19764,2
208,18775,1
208,18775,2
208,17954,1
208,17954,2
208,18594,1
208,18594,2
208,18348,1
208,18348,2
208,17898,1
208,17898,2
208,19011,1
208,19011,2
208,22127,1
208,22127,2
209,20728,1
209,20728,2
209,20907,1
209,20907,2
209,20895,1
209,20895,2
209,20690,1
209,20690,2
209,21719,1
209,21719,2
209,22751,1
209,22751,2
209,22068,1
209,22068,2
209,22724,1
209,22724,2
209,21938,1
209,21938,2
209,21814,1
209,21814,2
209,21055,1
209,21055,2
209,19404,1
209,19404,2
209,20017,1
209,20017,2
209,18094,1
209,18094,2
209,18516,1
209,18516,2
209,19015,1
209,19015,2
209,17941,1
209,17941,2
209,19820,1
209,19820,2
209,19294,1
209,19294,2
209,18436,1
209,18436,2
209,20742,1
209,20742,2
209,20296,1
209,20296,2
210,22131,1
210,22131,2
210,21811,1
210,21811,2
210,22854,1
210,22854,2
210,22704,1
210,22704,2
210,22064,1
210,22064,2
210,21219,1
210,21219,2
210,20705,1
210,20705,2
210,22767,1
210,22767,2
210,18610,1
210,18610,2
210,19137,1
210,19137,2
210,18306,1
210,18306,2
210,19979,1
210,19979,2
210,19490,1
210,19490,2
210,18505,1
210,18505,2
210,18734,1
210,18734,2
210,20338,1
210,20338,2
210,18264,1
210,18264,2
210,19119,1
210,19119,2
210,19498,1
210,19498,2
210,19173,1
210,19173,2
210,19298,1
210,19298,2
211,22022,1
211,22022,2
211,22260,1
211,22260,2
211,20867,1
211,20867,2
211,20968,1
211,20968,2
211,22052,1
211,22052,2
211,21383,1
211,21383,2
211,22420,1
211,22420,2
211,21515,1
211,21515,2
211,21360,1
211,21360,2
211,21636,1
211,21636,2
211,22487,1
211,22487,2
211,22453,1
211,22453,2
211,18084,1
211,18084,2
211,20203,1
211,20203,2
211,18256,1
211,18256,2
211,20483,1
211,20483,2
211,18442,1
211,18442,2
211,19936,1
211,19936,2
211,20052,1
211,20052,2
211,19516,1
211,19516,2
211,19716,1
211,19716,2
211,18577,1
211,18577,2
211,19305,1
211,19305,2
211,18393,1
211,18393,2
211,17818,1
211,17818,2
211,19891,1
211,19891,2
211,19425,1
211,19425,2
211,19495,1
211,19495,2
212,22115,1
212,22115,2
212,22946,1
212,22946,2
212,22650,1
212,22650,2
212,22416,1
212,22416,2
212,21934,1
212,21934,2
212,22950,1
212,22950,2
212,22930,1
212,22930,2
212,21265,1
212,21265,2
212,22142,1
212,22142,2
212,21558,1
212,21558,2
212,20664,1
212,20664,2
212,22469,1
212,22469,2
212,17886,1
212,17886,2
212,19828,1
212,19828,2
212,19070,1
212,19070,2
212,19768,1
212,19768,2
212,18826,1
212,18826,2
212,19789,1
212,19789,2
212,19639,1
212,19639,2
212,18087,1
212,18087,2
212,19166,1
212,19166,2
212,18732,1
212,18732,2
212,21635,1
212,21635,2
213,21456,1
213,21456,2
213,19413,1
213,19413,2
213,18202,1
213,18202,2
213,19172,1
213,19172,2
213,21164,1
213,21164,2
213,21430,1
213,21430,2
213,21449,1
213,21449,2
213,21314,1
213,21314,2
213,21983,1
213,21983,2
213,22034,1
213,22034,2
213,21059,1
213,21059,2
213,19391,1
213,19391,2
213,20606,1
213,20606,2
213,19336,1
213,19336,2
213,20073,1
213,20073,2
213,19895,1
213,19895,2
213,20210,1
213,20210,2
213,18148,1
213,18148,2
213,19787,1
213,19787,2
213,18721,1
213,18721,2
213,19308,1
213,19308,2
213,19872,1
213,19872,2
213,20158,1
213,20158,2
213,18367,1
213,18367,2
213,20445,1
213,20445,2
213,22056,1
213,22056,2
213,17229,1
213,17229,2
213,18556,1
213,18556,2
213,21565,1
213,21565,2
213,20208,1
213,20208,2
213,21000,1
213,21000,2
213,21008,1
213,21008,2
213,21213,1
213,21213,2
213,21362,1
213,21362,2
213,21826,1
213,21826,2
213,22697,1
213,22697,2
213,20724,1
213,20724,2
213,21084,1
213,21084,2
213,21129,1
213,21129,2
213,21330,1
213,21330,2
213,18537,1
213,18537,2
213,18943,1
213,18943,2
213,19274,1
213,19274,2
213,19483,1
213,19483,2
213,19651,1
213,19651,2
213,21090,1
213,21090,2
213,21501,1
213,21501,2
213,21601,1
213,21601,2
213,21801,1
213,21801,2
213,22322,1
213,22322,2
213,22334,1
213,22334,2
214,16856,1
214,16856,2
214,18930,1
214,18930,2
214,21054,1
214,21054,2
214,20971,1
214,20971,2
214,21069,1
214,21069,2
214,21634,1
214,21634,2
214,17869,1
214,17869,2
214,18362,1
214,18362,2
214,20781,1
214,20781,2
214,20695,1
214,20695,2
214,20786,1
214,20786,2
214,18118,1
214,18118,2
214,21139,1
214,21139,2
214,20738,1
214,20738,2
214,18625,1
214,18625,2
214,17782,1
214,17782,2
214,17882,1
214,17882,2
214,18709,1
214,18709,2
214,17930,1
214,17930,2
214,18421,1
214,18421,2
214,21307,1
214,21307,2
214,20918,1
214,20918,2
214,17644,1
214,17644,2
214,17681,1
214,17681,2
214,17035,1
214,17035,2
214,18759,1
214,18759,2
214,22465,1
214,22465,2
214,19879,1
214,19879,2
214,20787,1
214,20787,2
214,21256,1
214,21256,2
214,21380,1
214,21380,2
214,21864,1
214,21864,2
214,21923,1
214,21923,2
214,22026,1
214,22026,2
214,22038,1
214,22038,2
214,22108,1
214,22108,2
214,22387,1
214,22387,2
214,18088,1
214,18088,2
214,18170,1
214,18170,2
214,18388,1
214,18388,2
214,18987,1
214,18987,2
214,19098,1
214,19098,2
214,19212,1
214,19212,2
214,19381,1
214,19381,2
214,20376,1
214,20376,2
214,20394,1
214,20394,2
214,20620,1
214,20620,2
214,20817,1
214,20817,2
214,20845,1
214,20845,2
214,20935,1
214,20935,2
214,21401,1
214,21401,2
214,21844,1
214,21844,2
214,21909,1
214,21909,2
214,22141,1
214,22141,2
215,18515,1
215,18515,2
215,16817,1
215,16817,2
215,16820,1
215,16820,2
215,18360,1
215,18360,2
215,22501,1
215,22501,2
215,22071,1
215,22071,2
215,22571,1
215,22571,2
215,22836,1
215,22836,2
215,20763,1
215,20763,2
215,21003,1
215,21003,2
215,21793,1
215,21793,2
215,18230,1
215,18230,2
215,19866,1
215,19866,2
215,18800,1
215,18800,2
215,21429,1
215,21429,2
215,22036,1
215,22036,2
215,21332,1
215,21332,2
215,22484,1
215,22484,2
215,18621,1
215,18621,2
215,20060,1
215,20060,2
215,20033,1
215,20033,2
215,20596,1
215,20596,2
215,19794,1
215,19794,2
215,17000,1
215,17000,2
215,17655,1
215,17655,2
215,17687,1
215,17687,2
215,17085,1
215,17085,2
215,18925,1
215,18925,2
215,19840,1
215,19840,2
215,19967,1
215,19967,2
215,20016,1
215,20016,2
215,21327,1
215,21327,2
215,21696,1
215,21696,2
215,21745,1
215,21745,2
215,17983,1
215,17983,2
215,18150,1
215,18150,2
215,18208,1
215,18208,2
215,18259,1
215,18259,2
215,18369,1
215,18369,2
215,18413,1
215,18413,2
215,19267,1
215,19267,2
215,19297,1
215,19297,2
215,19738,1
215,19738,2
215,20379,1
215,20379,2
215,20494,1
215,20494,2
215,20668,1
215,20668,2
215,20700,1
215,20700,2
215,20740,1
215,20740,2
215,20793,1
215,20793,2
215,20897,1
215,20897,2
215,20953,1
215,20953,2
215,20999,1
215,20999,2
215,21165,1
215,21165,2
215,21190,1
215,21190,2
215,21258,1
215,21258,2
215,21352,1
215,21352,2
215,21454,1
215,21454,2
215,22057,1
215,22057,2
215,22171,1
215,22171,2
215,22384,1
215,22384,2
216,19553,1
216,19553,2
216,21067,1
216,21067,2
216,20977,1
216,20977,2
216,19727,1
216,19727,2
216,17102,1
216,17102,2
216,21144,1
216,21144,2
216,21815,1
216,21815,2
216,18551,1
216,18551,2
216,20854,1
216,20854,2
216,20912,1
216,20912,2
216,21461,1
216,21461,2
216,20805,1
216,20805,2
216,20923,1
216,20923,2
217,16232,1
217,16232,2
217,21552,1
217,21552,2
217,21455,1
217,21455,2
217,21051,1
217,21051,2
217,20667,1
217,20667,2
217,21717,1
217,21717,2
217,20900,1
217,20900,2
217,21744,1
217,21744,2
217,21611,1
217,21611,2
217,21447,1
217,21447,2
217,21660,1
217,21660,2
217,20831,1
217,20831,2
217,20807,1
217,20807,2
217,21734,1
217,21734,2
217,21114,1
217,21114,2
217,21358,1
217,21358,2
217,18999,1
217,18999,2
217,19335,1
217,19335,2
217,19446,1
217,19446,2
217,19161,1
217,19161,2
217,18241,1
217,18241,2
217,21045,1
217,21045,2
217,20899,1
217,20899,2
217,17653,1
217,17653,2
217,21543,1
217,21543,2
217,21049,1
217,21049,2
217,21179,1
217,21179,2
217,20648,1
217,20648,2
217,21149,1
217,21149,2
217,21310,1
217,21310,2
217,18068,1
217,18068,2
217,18166,1
217,18166,2
217,18406,1
217,18406,2
217,19158,1
217,19158,2
217,19700,1
217,19700,2
217,20852,1
217,20852,2
217,20994,1
217,20994,2
217,21166,1
217,21166,2
217,21364,1
217,21364,2
217,21416,1
217,21416,2
217,21591,1
217,21591,2
217,21613,1
217,21613,2
217,21693,1
217,21693,2
217,22152,1
217,22152,2
